V00001_idx,V00002_idx,V00003_idx,V00004_idx,V00005_idx,V00006_idx,V00007_idx,V00047_idx,V00048_idx,V00049_idx,V00050_idx,V00052_idx,V00111_idx,V00112_idx,V00113_idx,V00114_idx,V00115_idx,V00116_idx,V00117_idx,V00118_idx,V00119_idx,V00120_idx,V00121_idx,V00122_idx,V00123_idx,V00124_idx,V00125_idx,V00126_idx,V00127_idx,V00128_idx,V00129_idx,V00130_idx,V00131_idx,V00132_idx,V00133_idx,V00134_idx,V00135_idx,V00136_idx,V00137_idx,V00138_idx,V00139_idx,V00140_idx,V00141_idx,V00142_idx,V00199_idx,V00200_idx,V00201_idx,V00309_idx,V00310_idx,V00311_idx,V00312_idx,V00313_idx,V00314_idx,V00315_idx,V00316_idx,V00397_idx,V00398_idx,V00399_idx,V00400_idx,V00401_idx,V00402_idx,V00463_idx,V00464_idx,V00465_idx,V00466_idx,V00467_idx,V00468_idx,V00469_idx,V00470_idx,V00508_idx,V00509_idx,V00510_idx,V00511_idx,V00512_idx,V00513_idx,V00514_idx,V00515_idx,V00540_idx,V00541_idx,V00542_idx,V00580_idx,V00581_idx,V00582_idx,V00583_idx,V00584_idx,V00585_idx,V00586_idx,V00587_idx,V00612_idx,V00613_idx,V00614_idx,V00615_idx,V00616_idx,V00617_idx,V00636_idx,V00637_idx,V00638_idx,V00639_idx
0.0,-0.16867762624241275,-0.06594924487709213,0.0,0.5473095147439724,-0.26033041063400897,-0.0789303811735327,0.5397772481984119,-0.5364388534717429,-0.44438345720133215,-0.3856239238100081,-0.22856272393194085,-0.4730494371165211,1.460094296133379,-0.4460880992318005,-0.33070699117716174,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,-0.10143255232440376,1.5171566545395934,-0.4452676910748013,-0.32926910473120463,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.5000496462688142,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.1169534110538586,-0.10078811263908405,-0.2887743460624235,-0.07992157058500271,-0.5344766961554841,-0.45140489167722,0.7531224224214804,-0.3055985491367684,-0.28671861364253703,-0.3110804951019401,-0.1019392207750054,-0.5336342893429271,-0.14076989591403774,1.9970170791561206,1.705465961498664,-0.265228047122544,-0.5706404628344348,-0.609382566957897,0.7029078612616578,-0.589155901337464,0.7290162460132167,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,-0.2594214090339222,1.5615175072847842,-0.4396838421342375,-0.3613509586796205,-0.27189517558706794,-0.2893885551850951,-0.21408695553258347,-0.4247386045684402,0.6020099220380283,-0.077065321415668,-0.3302537665565881,0.06107589847308743,-0.6083573110950303,-0.45358719666283515,0.8122154601053543,-0.35333657641649907,-0.33018368534160125,-0.14275845158065023,-0.15258927618915832,-0.34641718758534307,-0.14468113528390525,2.160920132797918,1.926721840548848,-0.3536670395039423,-0.6338641454731957,-0.6727945722281791,0.7596179478240445,-0.6032064310169728,1.0124814167158345
0.0,-0.16867762624241275,-0.13160660949597577,0.0,-0.4785486608454139,-0.26033041063400897,-0.14339844472928648,0.32428707891469455,0.03506342055676416,-0.399034655359391,0.4586501878057778,0.8385411253326056,0.7144680709574686,-0.5998535912480187,-0.22236783200350765,-0.4267794300953978,-0.1436893306513565,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.8979106663088859,-0.5763583172564554,-0.2216998263532007,-0.4258101402155482,-0.13580418401246655,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,0.14094971373630552,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.395701881781674,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.37145114725513456,-0.21829486016073416,-0.2887743460624235,0.7945908076926265,-0.3137213793654311,-0.6357983197963172,-0.6155920681058386,-0.3055985491367684,-0.3691074695708105,-0.13204715504934195,-0.1019392207750054,0.5097155257836876,-0.4403529770207429,-0.3454595296158827,-0.1309062933870166,0.3950899824525868,0.42333255883979454,-0.5086763223948589,-0.5971671075013466,-0.4900693091328109,-0.5866807563815676,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,0.45520151155485733,-0.5910932670620839,-0.2160787077424495,-0.4314254890843103,-0.11175894165352272,-0.2893885551850951,-0.21408695553258347,-0.4247386045684402,-0.3723012280239195,-0.2765591347315345,-0.31228386807296105,0.6360254378301485,-0.30921275564696865,-0.630806386585536,-0.611369688247216,-0.3403794049559498,-0.3817721784126981,-0.3133693722897235,-0.15258927618915832,0.30164988706024237,-0.43582775559014014,-0.3111311416501696,-0.13533766631060923,0.38574079649078785,0.46038751506829695,-0.5296303920179551,-0.5970656137369245,-0.5647191354740572,-0.5885527883198531
0.0,-0.16867762624241275,-0.1014292242124094,0.0,0.7281962282151901,-0.21346365704124526,-0.11376768504680161,-0.7409940927406594,1.8430885358205216,0.31936949237209933,-0.3856239238100081,-0.22856272393194085,-1.349885981004147,1.3469354019928137,1.6681457202911476,-0.15834168135341806,-0.1030840842828178,-0.1438178578760573,-0.18293984102553693,4.481391134657827,-1.621573828662857,1.1919568257015487,1.6470139581782315,-0.1697323470689719,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,0.05535398420430339,1.2807819917104102,1.8503008915256522,0.8054837514697446,0.7441071514244278,5.616036425257618,-0.04535779719125303,-0.07889144453010415,6.485077629629956,0.1959237903221474,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,25.134031030280394,-0.9029331702949744,-0.18586019956031474,2.4754898960969487,-1.5382745483386648,0.469132712440232,2.37183021153972,0.317534440131889,0.33949782663533046,0.43252287001995404,-0.3110804951019401,-0.1019392207750054,-0.6690358746195081,0.9119595421589993,-0.563759398147806,-0.3356266519616607,-0.265228047122544,-0.27880836556790517,0.36063949330302847,1.313934445539576,0.01175763682800774,1.2023331988328068,0.6367398533921249,2.198488654176779,4.151395526854055,-0.09886571475472289,-0.9904539797689019,1.3811416394514047,1.7996067202065673,-0.15843780875914065,-0.04353048915665702,1.5673159851962175,-0.19499506033340785,4.431247928557698,0.4805787947247406,-0.1497128745380067,2.4328847722702736,-1.3565126833461179,0.6018383831766381,2.421114098218647,0.33323430687611305,0.5180361262726628,0.545519602853643,0.28036760562089486,-0.15258927618915832,-0.36524073767437865,0.8804595511767191,-0.5458250966841606,-0.40648501402023174,-0.29611455835319084,-0.14030805355463022,0.45873630338273386,1.367588272934561,0.42806110437679284,1.414449892067245
0.0,0.4396485319774535,0.022964510773851813,0.0,0.5868150170567002,0.6655448637795208,0.014409477435504843,-1.020517129834852,0.6988299766866101,0.9796012095597658,-0.30738248286957615,0.15287687600240732,0.7903148791902597,-0.9819729657726612,-0.18173735961667536,-0.2101781606304365,-0.2449375900399351,-0.1438178578760573,-0.04751131201615724,-0.26202646788434164,0.023851001399849282,-0.9630682971187589,-0.1788939599884188,-0.2099607144271603,-0.23916269814418728,-0.13447187615780737,-0.04146789725047914,-0.2511101265765917,0.8864786292802077,-0.26030224414934966,-0.13570887839698556,-0.06671462798580224,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,0.9988752414317984,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.28214937035106474,-0.21185863138836694,-0.1636706423658011,0.4203555250864492,-0.5019107978468432,-0.6433962510025337,-0.30996534753060234,0.12110422066093375,1.0704460714642403,-0.062207060940518144,-0.1019392207750054,0.5163963434330182,-0.2306986438464718,-0.7285691266814195,-0.40856708496475075,-0.17883697901617648,-0.5218739667113838,-0.4818349436232164,-0.6846422687167818,-0.461648179932824,-0.6759584794499696,-0.17323713032432356,-0.24048885768337772,-0.16870255362688635,-0.09886571475472289,0.9444710533035413,-0.9931577963899612,-0.16830093049752726,-0.2243647527987973,-0.24327457739097721,0.11998746976850932,-0.035604922765085686,-0.2525122942987557,0.6612047931306312,-0.20553409988333785,-0.182039845142239,0.5693107299900682,-0.5441332120799666,-0.6417407943797048,-0.3014924550760715,0.19181770374378707,1.0736277400634096,0.05015733901727823,-0.15258927618915832,0.7157049928915569,-0.24549055402297673,-0.7417214118234401,-0.5384378868015522,-0.2623028190690167,-0.5592434453707856,-0.5112776859650641,-0.694457637660365,-0.47212894424375246,-0.6286532238509818
0.0,-0.16867762624241275,2.8812945745647576,0.0,-0.026104550221533872,-0.26033041063400897,2.8149278016666766,0.5284987632353596,-0.48098143646791547,-0.44438345720133215,-0.3856239238100081,-0.22856272393194085,-0.22620660024099337,-0.010169704886908304,0.6137898410952699,-0.034861037188131806,0.27774841643804044,-0.1438178578760573,0.04158832227623447,-0.04051717857183318,0.13158267500329232,0.02035729230248221,0.6254388801105641,-0.031980152108050025,0.29441732894219197,-0.13447187615780737,0.049525654610302894,-0.014558251174811262,-0.43737715178570785,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,-0.19385443427509644,-0.09878323349900714,0.06860997512174387,-1.6273794074286254,0.08185467453430707,0.908723140574711,2.047941049546319,-0.20655774449172232,-0.26436426972847304,-0.3110804951019401,-0.1019392207750054,0.02786258372521679,-0.18524324335560632,0.30008508392722943,-0.16966682932629704,-0.265228047122544,0.52353505675932,0.08380129767897797,0.2089025156219879,0.1123662562949777,0.22719270076004422,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,-0.16957631693866532,-0.01020222852854099,0.5485561280264112,-0.04398183139869492,0.3481226581461034,-0.2893885551850951,0.23926482489165543,-0.008998869563356484,-0.06903401586390152,0.03503351771815504,0.13358702102544534,-1.5306736876463873,0.11232056717962216,0.8369793573688333,1.9842901342763124,-0.17496229135090988,-0.27464298883756116,0.05727346789688203,-0.15258927618915832,0.05563514472867488,-0.19726326730232202,0.32752508123258817,0.009037200905524064,-0.3536670395039423,0.36536692234721885,0.07163461431625401,0.1714848245290637,-0.05681560855146722,0.23640882601465374
0.0,-0.16867762624241275,-0.12372859170863301,0.0,0.9879342360996095,-0.22004469842734245,-0.13566312738361128,0.41807692083425774,-0.385071968233429,-0.44438345720133215,2.410489911147351,-0.22856272393194085,0.7360209714666364,-0.5585134775773073,-0.41007237685666914,-0.4007628849156268,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,1.0054666243430672,-0.5666483849031811,-0.41989496813183425,-0.39966669845783565,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.36846510679346695,-0.1495094679745575,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.2629996913026242,-0.11374419505947533,-0.2887743460624235,1.0052580347044375,-0.46529934016558516,-0.7940593277963183,-0.7823347046448528,-0.3055985491367684,-0.3434507864179898,-0.3110804951019401,-0.1019392207750054,0.8534026926794194,-0.558905142500782,-0.787302778275675,-0.40856708496475075,-0.265228047122544,-0.3858014393807779,-0.0080277380706239,-0.798784696214264,-0.0010241455666628266,-0.8090405891136324,-0.17323713032432356,-0.14190223003679153,-0.16870255362688635,-0.09886571475472289,1.0310350854760086,-0.525027485552242,-0.4157407144399405,-0.3978996770444035,-0.27189517558706794,-0.2893885551850951,-0.21408695553258347,-0.4247386045684402,1.065339270509107,-0.17766740043653434,-0.2707400599634918,1.2771458875337154,-0.5272981129928096,-0.7987812609909374,-0.7880971072339075,-0.35333657641649907,-0.36195126621502993,-0.39468146910291413,-0.15258927618915832,1.1534881044417133,-0.5488770140271265,-0.8016805135771089,-0.5190994276525227,-0.3536670395039423,-0.4100834927782232,0.06183988138074699,-0.7850698183702678,-0.23819485385298567,-0.7313826318167032
0.0,0.21609869383124092,-0.12963840541375588,0.0,1.325891263776694,0.24861113637677082,-0.13703888958686458,-1.649875593802791,0.2615130360954598,1.7304840831399182,1.5004568839251187,5.543969649563631,0.6433294364532782,-1.0941944848902083,-0.479527551428813,-0.003916102732305407,-0.2449375900399351,0.6750775009995943,-0.15438624888799854,8.93569357754367,-0.5335225697832079,-1.079146588955212,-0.4790487896729393,-0.005459460814502366,-0.23916269814418728,0.6186439478297396,-0.1506145866628297,8.169671945608991,0.39090011329951546,-0.26030224414934966,-0.13570887839698556,-0.09753462256617179,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,0.6971191960992231,1.7551029466238945,-0.15106318653271,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,0.03059193486987822,-2.1586539756548313,1.6480419929055425,1.9187540597601906,-0.00034821644556080287,0.8936837071025375,-0.3817315213766186,-0.8058560871338394,5.677107950263561,1.8249451171726292,4.385179867083136,0.050600810198155655,-0.6864131848486162,1.0543741721432605,-0.8399312473303114,-0.40856708496475075,0.13549296420161233,-0.4935264317034088,-0.3250489523363953,-0.5727999202961017,-0.3106951329252778,-0.5930575752651707,-0.17323713032432356,-0.2281743838954705,-0.16870255362688635,-0.033452998558794945,1.0425904194348532,-1.1078995554183297,-0.490063679880094,0.04823102255189494,-0.26787228669454644,0.7808847177223407,-0.15657551533927952,9.147102791894207,0.6399621030296158,1.8900197405327588,2.0741828513675045,0.28539347142257987,1.0266860756592062,-0.33539100309918146,-0.8010725186337626,5.799734336747217,1.9690519714483123,4.737278511445216,0.08051710770364395,-0.3095817620151462,1.1734695500300885,-0.849428319696831,-0.5354425959948357,0.18409520077802868,-0.5376511610698758,-0.32434886455362,-0.5280187735132433,-0.11929051751782195,-0.19342820149944315
0.0,0.07132229663104317,-0.11286452795959132,0.0,1.0196408747351027,0.0721998149811005,-0.12360444420523381,-2.6018463243094248,0.038219880643114434,2.90636210977556,3.627595525824426,0.17350016794256287,1.060856962357199,-1.1252059046237248,-0.4580201734761224,-0.42697074362341875,-0.14807089919946484,-0.06354368174325432,-0.14560272461657986,1.6553311555058412,-0.8166231656276423,-1.1100023611907897,-0.45858254482152144,-0.42613693471526826,-0.14294965929183379,-0.05141764877220286,-0.1448602055399837,1.1476014215162567,0.14409915599688478,-0.26030224414934966,-0.11486433290459291,-0.17041445624287388,0.051318767343392045,-0.04535779719125303,-0.07889144453010415,0.0010669291627438036,2.945897721503521,-0.16026008767334057,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,0.014466629742897136,0.04970517852788072,-0.0004017953282090282,-0.06412193300433756,0.5537991225568994,-0.18954057663716795,-0.7425730279921698,-0.814740204842195,0.29762682489296366,2.2305665357371205,0.6448782351638609,-0.08511698173244672,0.43413638634211904,-0.1523728506248864,-0.8300785060666537,-0.40856708496475075,0.7431493928041352,0.004999267938155239,-0.46659637137357673,-0.9823546753599709,-0.47429956334409873,-0.9816673667502167,-0.15629519550113807,-0.2546687847008933,-0.14956715496084835,-0.08732368643598408,1.3518502350426895,-1.1320566165589756,-0.4584519859057743,-0.4368047667066435,-0.14678658945990633,0.03424376134404466,-0.14659120048903326,1.6806758459650744,1.0239343433533852,0.02461942316822546,-0.053009499952938036,0.7871104923123593,-0.1733005642324062,-0.7302072592947071,-0.8105578386022723,0.3305897271396103,2.386264255890343,0.7345361867567172,-0.021394103783967437,0.7615881550752285,-0.14361808088669095,-0.8377591614141767,-0.5500042568379448,0.7828618907613296,-0.010450370145511843,-0.47648889339395806,-0.988090816394489,-0.3551572853494696,-0.8855818138239662
0.0,2.9150586966109904,-0.13122627481186455,0.0,1.1947946301259147,2.474581184730529,-0.1430249993324134,0.5303301260311909,-0.5364388534717429,-0.44438345720133215,-0.3856239238100081,-0.22856272393194085,0.3201910757125621,-0.12478417829250181,-0.42849370308340945,-0.17984106320650375,1.7727927240840513,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.6599320768081361,-0.09248579836698628,-0.427493535339182,-0.1776673231006866,1.8206219188534958,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.5000496462688142,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,-0.1271189526972238,0.06561406002580299,0.34797079468141673,0.1780612517599768,3.650758963971977,-0.28299311325558835,-0.7375308881159296,-0.3055985491367684,-0.3691074695708105,-0.3110804951019401,-0.1019392207750054,0.26852107668057595,-0.55235052227718,0.7133480508873983,0.017077152578218683,-0.265228047122544,0.37048424521207685,0.008133970962793217,-0.34336952533110143,0.03578872902084816,-0.3291453683725163,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,0.7197217989976818,-0.08795966456802423,-0.4464071071096801,-0.17098246631012157,1.6744360690240405,-0.2893885551850951,-0.21408695553258347,-0.4247386045684402,1.1495708738364037,0.04620770129006156,0.38597403096019894,0.45745069537900296,4.137925948332498,-0.19950545434293035,-0.7496660943862279,-0.35333657641649907,-0.3420416690268136,-0.4492148897040833,-0.15258927618915832,0.644471429296063,-0.547466388762669,0.8203459959491517,0.25764569147286287,-0.16475266740448596,0.8378602822807663,0.04762530517446428,-0.3148528303651322,0.2375388917040139,-0.36506804414585037
0.0,-0.16867762624241275,-0.1489129763496353,0.0,-0.9217486110721458,-0.26033041063400897,-0.16039132838700224,0.5297922051562547,-0.5364388534717429,-0.44438345720133215,-0.3856239238100081,-0.22856272393194085,0.19740775866839275,0.33057991520371205,-0.25361553367167294,-0.4358412712946854,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.5406722595223252,0.3699934315855468,-0.25082865910991353,-0.4349161808513902,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.5000496462688142,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.37048647155936926,-0.21829486016073416,-0.2887743460624235,0.4255245525889164,-0.24470321214914945,-0.5618638175585473,-0.06701317155778692,-0.3055985491367684,-0.3691074695708105,-0.3110804951019401,-0.1019392207750054,0.026043220494974626,-0.05757854792656379,0.2325328306416794,0.08751735692006901,-0.265228047122544,-0.5706404628344348,-0.0696001852486188,-0.18137077695742695,-0.04288048959365867,-0.1653065438846873,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,-0.19486066446456599,0.34490370848001056,-0.26566697349091484,-0.43785764920082737,-0.27189517558706794,-0.2893885551850951,-0.21408695553258347,-0.4247386045684402,-0.814597102169574,-0.2765591347315345,-0.3302537665565881,0.13740446440445336,-0.15702831585389224,-0.5810256936055057,-0.03816520056218376,-0.35333657641649907,-0.38740925842975127,-0.4492148897040833,-0.15258927618915832,-0.32660763304929,-0.03968391405729968,0.2627671883425625,-0.31601024107083736,-0.3536670395039423,-0.6338641454731957,-0.03518507621535238,-0.18397888475571694,0.015665739537445506,-0.3847484448639619
