CD_MUN,NM_MUN_x,Classificação_incidência,Cluster,Taxa_de_incidência,População_total_2021,Total_confirmados_anual,V00001,V00002,V00003,V00004,V00005,V00006,V00007,V00047,V00048,V00049,V00050,V00051,V00052,V00111,V00112,V00113,V00114,V00115,V00116,V00117,V00118,V00119,V00120,V00121,V00122,V00123,V00124,V00125,V00126,V00127,V00128,V00129,V00130,V00131,V00132,V00133,V00134,V00135,V00136,V00137,V00138,V00139,V00140,V00141,V00142,V00199,V00200,V00201,V00309,V00310,V00311,V00312,V00313,V00314,V00315,V00316,V00397,V00398,V00399,V00400,V00401,V00402,V00463,V00464,V00465,V00466,V00467,V00468,V00469,V00470,V00508,V00509,V00510,V00511,V00512,V00513,V00514,V00515,V00540,V00541,V00542,V00580,V00581,V00582,V00583,V00584,V00585,V00586,V00587,V00612,V00613,V00614,V00615,V00616,V00617,V00636,V00637,V00638,V00639
3541703.0,Quatá,Q4 - Muito Alta,0,4312.0,14309.0,617.0,-0.1166525667789091,-0.0667407404596891,-0.1553500421268936,-0.1166525667789091,-0.1196727044107625,-0.0685410386335106,-0.1425148585590672,-0.1299171769060093,-0.1805440809208952,-0.0869538315782333,-0.0735945638919544,0.0,-0.1330760004842141,-0.1127187193778997,-0.3467348355036553,-0.2911203286099156,-0.3468353104855556,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.124514580322286,-0.436579465031485,-0.2923386983194402,-0.3486416923068317,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1720155763816879,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.086451517318251,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1162930268004722,-0.23779334055695,-0.2236491254629158,-0.1100694855194713,-0.1903749982168118,-0.3418624117632805,-0.3749486748529261,-0.1709428109585523,-0.0929476723792201,-0.0929491478597567,-0.1259528137032291,-0.1123234845289852,-0.1415719022210907,-0.2806645646620183,0.0874879237809595,-0.0831909325924258,-0.2026081204793695,-0.2700916432508755,-0.4038600868493344,-0.3952676839375487,-0.4020102808897542,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1154906634007051,-0.3646321690604617,-0.2969274738196665,-0.3507163446074898,-0.2333679689552453,-0.1859452544214937,-0.1246784551240826,-0.0965611843008465,-0.1193062156246858,-0.2295562701052235,-0.2264212527053174,-0.1127008454334756,-0.1855985910139217,-0.3364764098176573,-0.3652707477861619,-0.1752137578958341,-0.0936425680263462,-0.0990556970831124,-0.1283539803726417,-0.1152241076059884,-0.1431020799899404,-0.3481240548264378,0.0140208793564515,-0.0864906429515554,-0.2145955910029176,-0.2759437473327614,-0.4006368611779441,-0.2561981778939027,-0.3336184619084031
3541802.0,Queiroz,Q4 - Muito Alta,0,16112.0,3513.0,566.0,-0.1373402649206215,-0.0667407404596891,-0.1650442021829923,-0.1373402649206215,-0.1410571532972122,-0.0740222821917047,-0.1614272756110658,-0.1619615435579726,-0.1805440809208952,-0.0869538315782333,-0.0710810528581551,0.0,-0.1330760004842141,-0.1330529728382886,-0.4154836951389437,-0.3058574170181404,-0.3703918680773265,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0785784045024673,-0.1560939067975814,-0.5451891010784934,-0.3074633041120158,-0.3727379052801403,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0754754585259038,-0.1720155763816879,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.086451517318251,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.137065086900163,-0.23779334055695,-0.1998507775418434,-0.1312804486484744,-0.1903749982168118,-0.376619444520638,-0.3875028628471302,-0.1709428109585523,-0.0929476723792201,-0.0929491478597567,-0.1259528137032291,-0.1344526784421111,-0.1397645705045704,-0.6961816766277048,-0.4684698184724285,-0.0831909325924258,-0.2723843937005901,-0.2529293113944967,-0.4659688260372261,-0.3608764895123523,-0.4675437718519841,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1365928271665362,-0.4293908658580272,-0.3091044666183558,-0.3690231720346156,-0.2333679689552453,-0.1859452544214937,-0.1495184173906625,-0.0857795685161556,-0.1407742357883305,-0.2295562701052235,-0.2096286299976176,-0.1348890430003436,-0.1864704112613198,-0.3663873683127551,-0.3728733915956332,-0.1752137578958341,-0.0936425680263462,-0.0990556970831124,-0.1283539803726417,-0.1381684627569555,-0.1414734102780698,-0.722570440153947,-0.6201962998451162,-0.0864906429515554,-0.266997406781248,-0.2650070850787011,-0.4540247038055737,-0.2408455672429465,-0.3705087339312315
3541901.0,Queluz,Q2 - Moderada,0,486.0,13788.0,67.0,-0.125710609971923,-0.0667407404596891,-0.1194816499193288,-0.125710609971923,-0.1284222662399357,-0.0740222821917047,-0.107268990416706,-0.1443873918776286,-0.1789420595672842,-0.0863633304779872,-0.0694053788356223,0.0,-0.1330760004842141,-0.1227381607013041,-0.4508402515228062,-0.2970151639732055,0.0654044473704334,-0.2223664089602153,-0.164485532732563,0.3642499947489159,-0.0925904349176796,-0.1405201705785682,-0.6010454853312405,-0.2983885406364704,0.0730420347260678,-0.2184741676546793,-0.1540601341789224,0.3817355644144423,-0.0905280244634058,-0.1703812325381873,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0858589901966344,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1254592017973718,-0.2126033680403239,-0.2058003645221115,-0.1216556629171632,-0.1564290639000729,-0.3022657921662909,-0.3868421161105931,-0.1271272023150467,-0.0554279819373873,-0.0929491478597567,-0.1259528137032291,-0.123275177434971,-0.1269262831389437,-0.5593650665902227,-0.4684698184724285,-0.0730864536164454,-0.2723843937005901,-0.2114536760749149,-0.3335124332793754,-0.2777644363181275,-0.3277835717386571,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1253692491329322,-0.4642338603306304,-0.3004790967192842,0.0784770539617947,-0.2333679689552453,0.0364855488089652,0.3188922996362722,-0.0965611843008465,-0.1281708926400743,-0.2064389377236416,-0.1872384663873513,-0.124324223017616,-0.1539224553584572,-0.2950725707185317,-0.3730906099901895,-0.1201019780305702,-0.0553588634041994,-0.0990556970831124,-0.1283539803726417,-0.1260982207987302,-0.1272741630717614,-0.546148585528486,-0.6201962998451162,-0.0662341198201998,-0.266997406781248,-0.2169808725717409,-0.3249860720294811,-0.1602443613254263,-0.2804964701955302
3542008.0,Quintana,Q4 - Muito Alta,0,7690.0,6736.0,518.0,-0.129900959484534,-0.0667407404596891,-0.1640747861773824,-0.129900959484534,-0.1328901736789418,-0.0740222821917047,-0.1605676202905204,-0.1504084954644671,-0.1805440809208952,-0.0870059346164904,-0.0735945638919544,0.0,-0.1330760004842141,-0.1256513277450454,-0.4046803029105412,-0.3117522523814303,-0.3448722640195747,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.144568802177965,-0.5281218725568206,-0.313513146429046,-0.346633674559056,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1720155763816879,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0865037991230995,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1296136138173099,-0.23779334055695,-0.2236491254629158,-0.1236959960438008,-0.1875461703570835,-0.3471419610428791,-0.40996825188939,-0.1709428109585523,-0.0929476723792201,-0.0929491478597567,-0.1259528137032291,-0.1265431224544548,-0.1425690507543433,-0.3820102017268199,0.156982641562633,-0.0831909325924258,-0.2462182912426324,-0.2572198943585914,-0.4545610984312868,-0.3694742881186514,-0.4555070082058602,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1285141254408672,-0.4142570399759874,-0.3060602184186835,-0.3364777010530585,-0.2333679689552453,-0.0080006118371265,-0.1495184173906625,-0.0965611843008465,-0.1325869477586881,-0.2132381531299892,-0.2264212527053174,-0.1264828502832421,-0.1812394897769312,-0.3357396867020145,-0.3972018517859415,-0.1686332468671459,-0.0936425680263462,-0.0990556970831124,-0.1283539803726417,-0.1295137013528434,-0.144065518411047,-0.3913294069796119,-0.0799372212660029,-0.0822261117660068,-0.2250759541585837,-0.2593010004244088,-0.4395429813114394,-0.2216548039292512,-0.3646062904075789
3542107.0,Rafard,Q2 - Moderada,0,482.0,9126.0,44.0,-0.1265601602840688,-0.0667407404596891,-0.1708606982166514,-0.1265601602840688,-0.1286908171475638,-0.0740222821917047,-0.1665852075343382,-0.1454012852438023,-0.1766992296722289,-0.0870059346164904,-0.0660540307905566,0.0,-0.1330760004842141,-0.1229292829924442,-0.309414025987356,-0.295541455132383,-0.3330939852236894,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1405111736194584,-0.3776199483202518,-0.2968760800572129,-0.3345855680724017,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1680931511572864,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0865037991230995,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1262244882220972,-0.23779334055695,-0.2236491254629158,-0.1205504824735679,-0.1677443753389859,-0.3651804210815077,-0.3914673432663525,-0.1374367572899892,-0.0837182298106409,-0.0929491478597567,-0.1259528137032291,-0.1224973939754394,-0.1410110061711361,-0.7367199314536255,-0.4684698184724285,-0.0831909325924258,-0.2723843937005901,-0.2143140647176447,-0.400057510980688,-0.2834963020556602,-0.3979980263410462,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1251592991151563,-0.2903708374067316,-0.2928684762201035,-0.3195269349168309,-0.2333679689552453,-0.1859452544214937,-0.1282270211621654,-0.0946008905218118,-0.1283554377163192,-0.2227570546988759,-0.2264212527053174,-0.1227052525683965,-0.1672903658185615,-0.3547471430855988,-0.3628813454460423,-0.1365532556022907,-0.0812801217421113,-0.0990556970831124,-0.1283539803726417,-0.1245491748331338,-0.1422303976089393,-0.7207702171475647,-0.6201962998451162,-0.0864906429515554,-0.266997406781248,-0.2298195630438985,-0.3647567726103874,-0.2446837199056855,-0.2760696375527908
3542206.0,Rancharia,Q3 - Alta,4,941.0,29743.0,280.0,-0.0826762944978891,-0.0550967649128946,-0.1146345698912795,-0.0826762944978891,-0.0863529002667449,-0.0658004168544136,-0.1132865776605238,-0.0780040577976246,-0.1776604424843955,-0.085772829377741,-0.0735945638919544,0.0,-0.1330760004842141,-0.0832279706965268,0.3309324951870436,-0.2189085954096143,-0.2133481507988544,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.0794128243050051,0.6293465344584398,-0.2182281299358202,-0.2120964854580833,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1690737574633868,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0852664630750177,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.0823672466487334,-0.23779334055695,-0.2058003645221115,-0.0794462713598484,-0.0970236788457799,-0.2349515388514086,-0.041271572901713,-0.1709428109585523,-0.0929476723792201,-0.0849870157995225,-0.1259528137032291,-0.0789540651361764,-0.1361499070715299,1.614498848449771,0.9909192549427152,-0.0730864536164454,0.6695952947858869,0.0002150834870889,-0.0064909085757824,0.1435276953905292,0.0159329012673239,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.0869986964050323,0.3308199226351335,-0.2198065194279679,-0.2130761235813211,-0.2087271842816449,-0.1859452544214937,-0.1211298890859998,-0.089700156074225,-0.0860229683442779,-0.194200349992216,-0.1965677012249622,-0.082966677339761,-0.1013226337654382,-0.2295042134263222,-0.051390167652274,-0.1645204274742157,-0.0936425680263462,-0.0863903916936743,-0.0263141479892967,-0.0827557251955975,-0.1382619488743813,1.7023299494429516,1.0005809358922235,-0.0800938461732326,0.5033092851602087,-0.0115618250172178,-0.0130886756259608,0.0470158824624825,0.0220037603916628
3542305.0,Redenção da Serra,Q1 - Baixa,0,26.0,3827.0,1.0,-0.1347169913216307,-0.0667407404596891,-0.1708606982166514,-0.1347169913216307,-0.1383738099540573,-0.0740222821917047,-0.1665852075343382,-0.1578615010859896,-0.1805440809208952,-0.0870059346164904,-0.0735945638919544,0.0,-0.1330760004842141,-0.1353001076553296,-0.277985975868367,-0.0906959262580591,0.685727130620398,-0.2223664089602153,-0.164485532732563,-0.0354753064274706,-0.0925904349176796,-0.1595397421366236,-0.3279698289844766,-0.0866440595404132,0.705567625275417,-0.2184741676546793,-0.1540601341789224,-0.028187007793561,-0.0905280244634058,-0.1720155763816879,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0865037991230995,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1344470017629444,-0.23779334055695,-0.2236491254629158,-0.1344198897986876,-0.1696302605788047,-0.2934665433669599,0.0353750485365854,-0.152901089752403,-0.0754919875212551,-0.0929491478597567,-0.1259528137032291,-0.1335870807210195,-0.1259291346056911,-0.2907991283684984,-0.4684698184724285,-0.0831909325924258,-0.2374962570899798,-0.2000121215039957,0.0353374259793282,-0.2548369733679965,0.0607364103945627,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1385567346244817,-0.3216943374881628,-0.1097062095398191,0.5964924670849123,-0.2333679689552453,-0.1859452544214937,-0.0608042664385915,-0.0965611843008465,-0.1380820487936987,-0.2241168977801454,-0.2264212527053174,-0.137799499847801,-0.1617688375850402,-0.2972827400654602,-0.022500121176283,-0.1595850442026996,-0.0741683918904278,-0.0958893707357529,-0.0263141479892967,-0.1370481282894829,-0.1294533690242643,-0.3301218247626152,-0.6201962998451162,-0.0864906429515554,-0.2093554094250846,-0.2074707314812537,-0.0187084485341324,-0.1794351246391216,-0.0945694992004749
3542404.0,Regente Feijó,Q4 - Muito Alta,0,5097.0,20523.0,1046.0,-0.1011999354255545,-0.0667407404596891,-0.1359617220146964,-0.1011999354255545,-0.1045645501235563,-0.0740222821917047,-0.1330586500330678,-0.1059661695805202,-0.1805440809208952,-0.0869364638988143,-0.0735945638919544,0.0,-0.1330760004842141,-0.0993807000901539,0.0029022220700965,-0.2940677462915605,-0.2938330559040714,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1037855865333741,0.1157781125790146,-0.2953636194779553,-0.2944252131168875,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1720155763816879,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0864340900499682,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1009240039400084,-0.1521474340004214,-0.2236491254629158,-0.096364033534885,-0.1875461703570835,-0.2107536046532483,-0.2897123458396459,-0.1709428109585523,-0.0929476723792201,-0.0929491478597567,-0.1259528137032291,-0.0969873509922526,-0.1293568326887468,-0.072906008679175,-0.259985665127408,-0.0831909325924258,-0.0194454032736657,-0.2715218375722403,-0.1604952312559629,-0.3981336168063151,-0.1452259897724453,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1025218758443388,-0.0253529097514769,-0.2913463521202673,-0.3032541994260523,-0.2333679689552453,-0.1859452544214937,-0.1495184173906625,-0.0965611843008465,-0.1042777330627169,-0.165643645285556,-0.2264212527053174,-0.0993201238574474,-0.1812394897769312,-0.211822858650895,-0.2972813902900326,-0.1752137578958341,-0.0936425680263462,-0.0990556970831124,-0.1283539803726417,-0.1002618394642872,-0.1316096359667408,-0.1212959560222735,-0.3383219979777527,-0.0864906429515554,-0.0626303252457595,-0.2721396908965665,-0.1769266704103464,-0.2561981778939027,-0.2524598634581806
3542503.0,Reginópolis,Q3 - Alta,0,886.0,10047.0,89.0,-0.1320879775178282,-0.0667407404596891,-0.1427476340539655,-0.1320879775178282,-0.1358962112578756,-0.0740222821917047,-0.1347779606741586,-0.1539482284446174,-0.1766992296722289,-0.0869017285399763,-0.0735945638919544,0.0,-0.1330760004842141,-0.1282517492214665,-0.355573974599621,-0.295541455132383,-0.3232787528937849,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1487613851231182,-0.4505435610946718,-0.2968760800572129,-0.3245454793335232,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1680931511572864,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0863992355134025,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1317713762930396,-0.23779334055695,-0.2236491254629158,-0.1262221227720188,-0.1394560967417035,-0.3537413976423774,-0.421861693147057,-0.1709428109585523,-0.0893361513741239,-0.0929491478597567,-0.1259528137032291,-0.1290897360396954,-0.1395776051545856,-0.5086922480578219,0.7824351015976946,-0.0831909325924258,-0.2723843937005901,-0.1542459032203192,-0.4583636742999332,-0.1631271215674726,-0.4595192627545681,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1318776996839855,-0.3744867533557434,-0.2974348485196119,-0.3215610268531782,-0.2333679689552453,-0.1859452544214937,-0.1495184173906625,-0.0965611843008465,-0.1355722357567677,-0.2295562701052235,-0.2264212527053174,-0.1299075954642835,-0.1347424099156989,-0.3456117764516281,-0.4058905875681944,-0.1752137578958341,-0.0900534707180199,-0.0990556970831124,-0.1283539803726417,-0.1329173390478924,-0.1415651663181752,-0.5191452404327521,0.6247485334024055,-0.0811599789696197,-0.266997406781248,-0.1703811812283537,-0.4477564955618439,-0.2024640406155559,-0.4000209515494942
3542602.0,Registro,Q1 - Baixa,4,11.0,56463.0,6.0,-0.0217440204206756,-0.0667407404596891,-0.1311146419866471,-0.0217440204206756,-0.0205514306984845,-0.058948862406671,-0.1201638202248869,0.0112363460285758,-0.1372895043734004,-0.078877860648396,-0.061027008722958,0.0,-0.1330760004842141,-0.0295052321324233,0.0019200955038781,1.943022274076956,-0.0072282718708598,-0.2223664089602153,-0.164485532732563,0.0941653317918979,-0.0832490813075381,-0.0011662709273287,0.1142265463497716,1.997526618676493,-0.0012546219416335,-0.2184741676546793,-0.1540601341789224,0.1047608534630887,-0.0804929805050711,-0.1285420301445716,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.078347837566729,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.022203074792122,-0.1722994120137222,0.4486542033073812,-0.0300106999790256,0.0877930746564651,0.5393823554897209,-0.0643977086805099,0.8033101341735135,-0.084922070145673,-0.0504844435385079,-0.1259528137032291,-0.015451809133771,-0.1081674263571298,2.111092470067299,-0.4684698184724285,-0.0831909325924258,-0.1066657448001913,-0.1942913442185362,0.8978883855172936,-0.243373241892931,0.9695120656769136,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.0287025748025871,0.0193446690164079,1.8786952395461487,0.0106739894168841,-0.2333679689552453,-0.0080006118371265,0.1059783373513019,-0.0622560431677391,-0.0209458611046858,-0.1207688236036619,0.4191617980573621,-0.02924545562449,0.0849562924286236,0.5011777726682101,-0.0483491101284855,0.8003470021071953,-0.0824100227465844,-0.040478659656961,-0.1283539803726417,-0.0140837226259691,-0.1079365776195513,2.2225943982874234,-0.197384847044071,-0.0736970493949097,-0.0128486002563456,-0.1613465471923909,0.8560308191339525,-0.1871114299645997,0.7848945858237545
